3;10;357;4;1;0;0;2
3;10;358;4;0;0;0;10
3;10;358;4;0;0;1;12
3;10;358;4;1;0;0;3
3;10;360;4;0;0;0;13
3;10;360;4;0;0;1;16
3;10;360;4;1;0;0;9
3;10;362;4;0;0;0;10
3;10;362;4;0;0;1;12
3;10;362;4;1;0;0;6
3;10;363;4;0;0;0;170
3;10;363;4;0;0;1;202
3;10;363;4;1;0;0;97
3;10;366;4;0;0;0;5
3;10;366;4;0;0;1;4
3;10;367;4;0;0;0;1
3;10;369;4;0;0;0;7
3;10;369;4;1;0;0;13
3;10;36;0;0;0;0;8
3;10;36;0;0;0;1;10
3;10;36;0;1;0;0;7
3;10;372;4;0;0;0;9
3;10;372;4;0;0;1;2
3;10;372;4;1;0;0;11
3;10;373;4;0;0;0;15
3;10;373;4;0;0;1;17
3;10;37;0;0;0;0;5
3;10;37;0;0;0;1;6
3;10;380;4;0;0;0;20
3;10;380;4;0;0;1;25
3;10;380;4;1;0;0;8
3;10;381;4;0;0;0;26
3;10;381;4;0;0;1;29
3;10;381;4;1;0;0;4
3;10;382;4;0;0;0;22
3;10;382;4;0;0;1;27
3;10;383;4;0;0;0;26
3;10;390;4;0;0;0;42
3;10;390;4;0;0;1;44
3;10;39;0;0;0;0;3
3;10;39;0;0;0;1;2
3;10;408;2;0;0;0;102
3;10;408;2;0;0;1;124
3;10;408;2;1;0;0;61
3;10;409;2;0;0;0;1
3;10;40;2;0;0;0;100
3;10;40;2;0;0;1;86
3;10;411;2;0;0;0;1
3;10;411;2;0;0;1;11
3;10;412;2;0;0;0;7
3;10;412;2;0;0;1;6
3;10;415;2;0;0;0;51
3;10;415;2;0;0;1;56
3;10;415;2;1;0;0;27
3;10;416;2;0;0;0;72
3;10;416;2;0;0;1;77
3;10;416;2;1;0;0;57
3;10;417;2;0;0;0;17
3;10;417;2;0;0;1;18
3;10;417;2;1;0;0;41
3;10;418;2;0;0;0;79
3;10;418;2;0;0;1;101
3;10;418;2;1;0;0;54
3;10;41;3;0;0;0;29
3;10;41;3;0;0;1;45
3;10;41;3;1;0;0;11
3;10;424;2;0;0;0;84
3;10;424;2;0;0;1;87
3;10;42;3;0;0;0;7
3;10;42;3;0;0;1;6
3;10;42;3;1;0;0;3
3;10;43;3;0;0;0;16
3;10;43;3;0;0;1;16
3;10;447;2;0;0;0;151
3;10;447;2;0;0;1;195
3;10;447;2;1;0;0;68
3;10;448;2;0;0;0;6
3;10;448;2;0;0;1;8
3;10;448;2;1;0;0;5
3;10;450;2;0;0;0;74
3;10;450;2;0;0;1;91
3;10;450;2;1;0;0;64
3;10;455;2;0;0;0;56
3;10;455;2;0;0;1;17
3;10;460;1;0;0;0;40
3;10;460;1;0;0;1;43
3;10;460;1;1;0;0;42
3;10;462;2;0;0;0;3
3;10;462;2;0;0;1;3
3;10;467;2;0;0;0;684
3;10;467;2;0;0;1;734
3;10;467;2;1;0;0;494
3;10;468;2;0;0;0;15
3;10;470;2;0;0;0;153
3;10;470;2;0;0;1;146
3;10;470;2;1;0;0;132
3;10;471;2;0;0;0;143
3;10;471;2;0;0;1;181
3;10;471;2;1;0;0;79
3;10;473;2;0;0;0;260
3;10;473;2;0;0;1;291
3;10;473;2;1;0;0;233
3;10;474;2;0;0;0;6
3;10;474;2;0;0;1;5
3;10;477;2;0;0;0;208
3;10;477;2;0;0;1;271
3;10;477;2;1;0;0;87
3;10;480;2;0;0;0;36
3;10;480;2;0;0;1;53
3;10;480;2;1;0;0;6
3;10;482;2;0;0;0;16
3;10;482;2;1;0;0;9
3;10;483;2;0;0;0;74
3;10;483;2;0;0;1;124
3;10;483;2;1;0;0;15
3;10;484;2;0;0;0;11
3;10;484;2;0;0;1;16
3;10;484;2;1;0;0;6
3;10;490;2;0;0;0;1
3;10;490;2;0;0;1;1
3;10;492;2;0;0;0;1
3;10;492;2;0;0;1;1
3;10;493;2;0;0;0;18
3;10;493;2;0;0;1;20
3;10;493;2;1;0;0;11
3;10;494;2;0;0;0;5
3;10;494;2;0;0;1;9
3;10;494;2;1;0;0;10
3;10;50;0;0;0;0;123
3;10;50;0;0;0;1;81
3;10;50;0;1;0;0;127
3;10;51;0;0;0;0;140
3;10;51;0;0;0;1;181
3;10;51;0;1;0;0;84
3;10;52;0;0;0;0;7
3;10;52;0;0;0;1;8
3;10;54;0;0;0;0;41
3;10;54;0;0;0;1;50
3;10;54;0;1;0;0;17
3;10;55;0;0;0;0;39
3;10;55;0;0;0;1;49
3;10;55;0;1;0;0;13
3;10;56;0;0;0;0;12
3;10;56;0;0;0;1;15
3;10;56;0;1;0;0;1
3;10;57;0;0;0;1;35
3;10;610;0;0;0;0;1
3;10;610;0;0;0;1;1
3;10;62;1;0;0;0;1
3;10;62;1;0;0;1;2
3;10;77;0;0;0;0;37
3;10;77;0;0;0;1;35
3;10;77;0;1;0;0;36
3;10;901;5;0;0;0;51
3;10;901;5;0;0;1;59
3;10;902;5;0;0;0;25
3;10;902;5;0;0;1;39
3;10;902;5;1;0;0;17
3;10;903;5;0;0;0;23
3;10;903;5;0;0;1;29
3;10;903;5;1;0;0;12
3;10;904;5;0;0;0;52
3;10;904;5;0;0;1;73
3;10;904;5;1;0;0;10
3;10;905;5;0;0;0;298
3;10;905;5;0;0;1;391
3;10;905;5;1;0;0;123
3;10;906;5;0;0;0;89
3;10;906;5;0;0;1;109
3;10;906;5;1;0;0;57
3;10;908;5;0;0;0;213
3;10;908;5;0;0;1;241
3;10;908;5;1;0;0;107
3;10;909;5;0;0;0;9
3;10;909;5;0;0;1;9
3;10;909;5;1;0;0;6
3;10;910;5;0;0;0;237
3;10;910;5;0;0;1;281
3;10;910;5;1;0;0;157
3;10;911;5;0;0;0;101
3;10;911;5;0;0;1;131
3;10;911;5;1;0;0;79
3;10;912;5;0;0;0;20
3;10;912;5;0;0;1;26
3;10;914;5;0;0;0;19
3;10;914;5;0;0;1;26
3;10;914;5;1;0;0;3
3;10;919;5;0;0;0;48
3;10;919;5;0;0;1;44
3;10;919;5;1;0;0;35
3;10;920;5;0;0;0;40
3;10;920;5;0;0;1;59
3;10;920;5;1;0;0;3
3;10;921;5;0;0;0;32
3;10;921;5;0;0;1;48
3;10;921;5;1;0;0;5
3;10;923;5;0;0;0;24
3;10;923;5;0;0;1;23
3;10;933;5;0;0;0;26
3;10;933;5;0;0;1;32
3;10;933;5;1;0;0;9
3;10;934;5;0;0;0;273
3;10;934;5;0;0;1;328
3;10;934;5;1;0;0;134
3;10;935;5;0;0;0;42
3;10;935;5;0;0;1;54
3;10;935;5;1;0;0;24
3;10;936;5;0;0;0;14
3;10;937;5;0;0;0;38
3;10;937;5;0;0;1;54
3;10;937;5;1;0;0;8
3;10;939;5;0;0;0;16
3;10;939;5;0;0;1;22
3;10;939;5;1;0;0;7
3;10;940;5;0;0;0;8
3;10;940;5;0;0;1;8
3;10;944;5;0;0;0;6
3;10;944;5;0;0;1;6
3;10;945;5;0;0;0;21
3;10;945;5;0;0;1;26
3;10;945;5;1;0;0;18
3;10;946;5;0;0;0;24
3;10;946;5;0;0;1;28
3;10;946;5;1;0;0;13
3;10;947;5;0;0;0;2
3;10;947;5;0;0;1;1
3;11;101;1;0;0;0;182
3;11;101;1;0;0;1;224
3;11;101;1;1;0;0;112
3;11;102;1;0;0;0;167
3;11;102;1;0;0;1;169
3;11;102;1;1;0;0;209
3;11;103;1;0;0;0;105
3;11;103;1;0;0;1;94
3;11;103;1;1;0;0;96
3;11;104;1;0;0;0;52
3;11;104;1;0;0;1;24
3;11;105;0;0;0;0;205
3;11;105;0;0;0;1;200
3;11;106;1;0;0;0;15
3;11;106;1;0;0;1;14
3;11;107;1;0;0;0;55
3;11;107;1;0;0;1;53
3;11;108;1;0;0;0;44
3;11;108;1;0;0;1;42
3;11;108;1;1;0;0;10
3;11;110;1;0;0;0;171
3;11;110;1;0;0;1;201
3;11;110;1;1;0;0;115
3;11;111;1;0;0;0;237
3;11;111;1;0;0;1;237
3;11;111;1;1;0;0;271
3;11;11;0;0;0;0;10
3;11;11;0;0;0;1;12
3;11;11;0;1;0;0;2
3;11;120;0;0;0;0;78
3;11;120;0;0;0;1;87
3;11;120;0;1;0;0;45
3;11;121;0;0;0;0;45
3;11;121;0;0;0;1;63
3;11;121;0;1;0;0;15
3;11;122;0;0;0;0;38
3;11;122;0;0;0;1;35
3;11;122;0;1;0;0;40
3;11;123;0;0;0;0;22
3;11;123;0;0;0;1;20
3;11;123;0;1;0;0;17
3;11;124;0;0;0;0;62
3;11;124;0;0;0;1;69
3;11;124;0;1;0;0;52
3;11;127;0;0;0;0;3
3;11;127;0;0;0;1;3
3;11;127;0;1;0;0;1
3;11;12;0;0;0;0;37
3;11;12;0;0;0;1;44
3;11;12;0;1;0;0;14
3;11;131;0;0;0;0;28
3;11;131;0;0;0;1;22
3;11;131;0;1;0;0;46
3;11;138;0;0;0;0;22
3;11;138;0;0;0;1;23
3;11;139;0;0;0;0;21
3;11;139;0;0;0;1;21
3;11;139;0;1;0;0;32
3;11;142;0;0;0;0;2
3;11;142;0;0;0;1;7
3;11;14;0;0;0;0;467
3;11;14;0;0;0;1;515
3;11;14;0;1;0;0;287
3;11;15;0;0;0;0;209
3;11;15;0;0;0;1;211
3;11;15;0;1;0;0;131
3;11;18;0;0;0;0;8
3;11;18;0;0;0;1;1
3;11;201;0;0;0;0;1
3;11;201;0;0;0;1;3
3;11;203;0;0;0;1;1
3;11;204;0;0;0;0;7
3;11;204;0;0;0;1;7
3;11;206;0;0;0;0;33
3;11;206;0;0;0;1;41
3;11;206;0;1;0;0;17
3;11;20;0;0;0;0;63
3;11;20;0;0;0;1;62
3;11;217;0;0;0;0;21
3;11;217;0;0;0;1;25
3;11;217;0;1;0;0;3
3;11;219;0;0;0;0;35
3;11;219;0;0;0;1;44
3;11;219;0;1;0;0;18
3;11;21;0;0;0;0;5
3;11;21;0;0;0;1;6
3;11;21;0;1;0;0;2
3;11;224;0;0;0;0;6
3;11;224;0;0;0;1;6
3;11;224;0;1;0;0;13
3;11;228;0;0;0;0;8
3;11;228;0;0;0;1;8
3;11;231;0;0;0;0;98
3;11;231;0;0;0;1;104
3;11;232;0;0;0;0;170
3;11;232;0;0;0;1;196
3;11;232;0;1;0;0;84
3;11;233;0;0;0;0;85
3;11;233;0;0;0;1;99
3;11;233;0;1;0;0;60
3;11;238;0;0;0;0;12
3;11;238;0;0;0;1;13
3;11;238;0;1;0;0;3
3;11;23;0;0;0;0;11
3;11;23;0;0;0;1;13
3;11;23;0;1;0;0;5
3;11;253;0;0;0;0;6
3;11;253;0;0;0;1;5
3;11;260;0;0;0;0;9
3;11;260;0;0;0;1;7
3;11;26;0;0;0;0;83
3;11;26;0;0;0;1;105
3;11;26;0;1;0;0;32
3;11;271;0;0;0;0;14
3;11;271;0;0;0;1;16
3;11;271;0;1;0;0;6
3;11;273;0;0;0;0;14
3;11;273;0;0;0;1;5
3;11;273;0;1;0;0;10
3;11;275;0;0;0;0;3
3;11;275;0;0;0;1;3
3;11;275;0;1;0;0;5
3;11;27;0;0;0;0;9
3;11;27;0;0;0;1;9
3;11;30;1;0;0;0;25
3;11;30;1;0;0;1;25
3;11;311;4;0;0;0;5
3;11;311;4;0;0;1;5
3;11;311;4;1;0;0;2
3;11;325;1;0;0;0;12
3;11;325;1;0;0;1;17
3;11;325;1;1;0;0;6
3;11;330;4;0;0;0;16
3;11;330;4;0;0;1;19
3;11;330;4;1;0;0;3
3;11;33;0;0;0;0;4
3;11;33;0;0;0;1;4
3;11;33;0;1;0;0;2
3;11;342;2;0;0;0;2
3;11;342;2;0;0;1;2
3;11;342;2;1;0;0;2
3;11;343;1;0;0;0;79
3;11;343;1;0;0;1;70
3;11;343;1;1;0;0;107
3;11;345;4;0;0;0;116
3;11;345;4;0;0;1;138
3;11;345;4;1;0;0;61
3;11;346;4;0;0;0;26
3;11;346;4;0;0;1;26
3;11;347;4;0;0;0;16
3;11;347;4;0;0;1;22
3;11;347;4;1;0;0;5
3;11;348;4;0;0;0;2
3;11;348;4;0;0;1;2
3;11;350;4;0;0;0;51
3;11;350;4;0;0;1;61
3;11;350;4;1;0;0;37
3;11;352;4;0;0;0;125
3;11;352;4;0;0;1;145
3;11;352;4;1;0;0;90
3;11;353;4;0;0;0;95
3;11;353;4;0;0;1;112
3;11;354;4;0;0;0;66
3;11;354;4;0;0;1;71
3;11;354;4;1;0;0;63
3;11;355;4;0;0;0;12
3;11;355;4;0;0;1;15
3;11;355;4;1;0;0;9
3;11;357;4;0;0;0;9
3;11;357;4;0;0;1;10
3;11;357;4;1;0;0;3
3;11;358;4;0;0;0;9
3;11;358;4;0;0;1;11
3;11;358;4;1;0;0;6
3;11;360;4;0;0;0;19
3;11;360;4;0;0;1;20
3;11;360;4;1;0;0;10
3;11;362;4;0;0;0;8
3;11;362;4;0;0;1;9
3;11;362;4;1;0;0;5
3;11;363;4;0;0;0;182
3;11;363;4;0;0;1;197
3;11;363;4;1;0;0;128
3;11;364;4;0;0;1;1
3;11;369;4;0;0;0;19
3;11;369;4;0;0;1;17
3;11;369;4;1;0;0;24
3;11;36;0;0;0;0;3
3;11;36;0;0;0;1;2
3;11;36;0;1;0;0;1
3;11;372;4;0;0;0;21
3;11;372;4;0;0;1;25
3;11;372;4;1;0;0;2
3;11;373;4;0;0;0;12
3;11;373;4;0;0;1;16
3;11;373;4;1;0;0;10
3;11;376;4;0;0;0;2
3;11;376;4;0;0;1;2
3;11;37;0;0;0;0;8
3;11;37;0;0;0;1;9
3;11;380;4;0;0;0;11
3;11;380;4;0;0;1;14
3;11;380;4;1;0;0;7
3;11;381;4;0;0;0;30
3;11;381;4;0;0;1;29
3;11;382;4;0;0;0;24
3;11;382;4;0;0;1;29
3;11;382;4;1;0;0;19
3;11;383;4;0;0;0;9
3;11;390;4;0;0;0;45
3;11;390;4;0;0;1;46
3;11;408;2;0;0;0;102
3;11;408;2;0;0;1;100
3;11;408;2;1;0;0;82
3;11;40;2;0;0;0;100
3;11;40;2;0;0;1;104
3;11;411;2;0;0;0;44
3;11;411;2;0;0;1;39
3;11;415;2;0;0;0;55
3;11;415;2;0;0;1;61
3;11;415;2;1;0;0;32
3;11;416;2;0;0;0;73
3;11;416;2;0;0;1;80
3;11;416;2;1;0;0;56
3;11;417;2;0;0;0;14
3;11;417;2;0;0;1;15
3;11;417;2;1;0;0;16
3;11;418;2;0;0;0;96
3;11;418;2;0;0;1;119
3;11;418;2;1;0;0;47
3;11;41;3;0;0;0;28
3;11;41;3;0;0;1;38
3;11;41;3;1;0;0;18
3;11;424;2;0;0;0;66
3;11;424;2;0;0;1;64
3;11;42;3;0;0;0;6
3;11;42;3;0;0;1;5
3;11;42;3;1;0;0;4
3;11;43;3;0;0;0;15
3;11;43;3;0;0;1;13
3;11;447;2;0;0;0;149
3;11;447;2;0;0;1;180
3;11;447;2;1;0;0;163
3;11;448;2;0;0;0;13
3;11;448;2;0;0;1;9
3;11;448;2;1;0;0;14
3;11;450;2;0;0;0;73
3;11;450;2;0;0;1;76
3;11;450;2;1;0;0;63
3;11;455;2;0;0;0;29
3;11;455;2;0;0;1;11
3;11;460;1;0;0;0;50
3;11;460;1;0;0;1;49
3;11;460;1;1;0;0;39
3;11;462;2;0;0;0;1
3;11;467;2;0;0;0;582
3;11;467;2;0;0;1;645
3;11;467;2;1;0;0;449
3;11;470;2;0;0;0;169
3;11;470;2;0;0;1;168
3;11;470;2;1;0;0;106
3;11;471;2;0;0;0;133
3;11;471;2;0;0;1;161
3;11;471;2;1;0;0;88
3;11;473;2;0;0;0;242
3;11;473;2;0;0;1;260
3;11;473;2;1;0;0;224
3;11;474;2;0;0;0;3
3;11;474;2;0;0;1;2
3;11;477;2;0;0;0;160
3;11;477;2;0;0;1;187
3;11;477;2;1;0;0;100
3;11;480;2;0;0;0;36
3;11;480;2;0;0;1;36
3;11;482;2;0;0;0;13
3;11;482;2;1;0;0;8
3;11;483;2;0;0;0;69
3;11;483;2;0;0;1;83
3;11;483;2;1;0;0;66
3;11;484;2;0;0;0;10
3;11;484;2;0;0;1;12
3;11;484;2;1;0;0;5
3;11;490;2;0;0;0;1
3;11;490;2;0;0;1;1
3;11;493;2;0;0;0;5
3;11;493;2;0;0;1;4
3;11;494;2;0;0;0;7
3;11;494;2;0;0;1;9
3;11;494;2;1;0;0;6
3;11;50;0;0;0;0;134
3;11;50;0;0;0;1;51
3;11;50;0;1;0;0;131
3;11;51;0;0;0;0;141
3;11;51;0;0;0;1;190
3;11;51;0;1;0;0;73
3;11;52;0;0;0;0;14
3;11;52;0;0;0;1;14
3;11;54;0;0;0;0;41
3;11;54;0;0;0;1;53
3;11;54;0;1;0;0;23
3;11;55;0;0;0;0;48
3;11;55;0;0;0;1;58
3;11;55;0;1;0;0;25
3;11;56;0;0;0;0;18
3;11;56;0;0;0;1;18
3;11;56;0;1;0;0;5
3;11;57;0;0;0;1;20
3;11;610;0;0;0;0;2
3;11;610;0;0;0;1;2
3;11;76;0;1;0;0;1
3;11;77;0;0;0;0;4
3;11;77;0;0;0;1;6
3;11;77;0;1;0;0;4
3;11;901;5;0;0;0;64
3;11;901;5;0;0;1;85
3;11;902;5;0;0;0;29
3;11;902;5;0;0;1;34
3;11;902;5;1;0;0;17
3;11;903;5;0;0;0;29
3;11;903;5;0;0;1;29
3;11;903;5;1;0;0;14
3;11;904;5;0;0;0;65
3;11;904;5;0;0;1;79
3;11;904;5;1;0;0;29
3;11;905;5;0;0;0;315
3;11;905;5;0;0;1;404
3;11;905;5;1;0;0;156
3;11;906;5;0;0;0;85
3;11;906;5;0;0;1;102
3;11;906;5;1;0;0;59
3;11;908;5;0;0;0;220
3;11;908;5;0;0;1;243
3;11;908;5;1;0;0;118
3;11;909;5;0;0;0;8
3;11;909;5;0;0;1;12
3;11;909;5;1;0;0;1
3;11;910;5;0;0;0;277
3;11;910;5;0;0;1;288
3;11;910;5;1;0;0;272
3;11;911;5;0;0;0;108
3;11;911;5;0;0;1;133
3;11;911;5;1;0;0;69
3;11;912;5;0;0;0;25
3;11;912;5;0;0;1;28
3;11;914;5;0;0;0;19
3;11;914;5;0;0;1;26
3;11;914;5;1;0;0;8
3;11;919;5;0;0;0;56
3;11;919;5;0;0;1;56
3;11;919;5;1;0;0;33
3;11;920;5;0;0;0;44
3;11;920;5;0;0;1;69
3;11;920;5;1;0;0;5
3;11;921;5;0;0;0;40
3;11;921;5;0;0;1;56
3;11;921;5;1;0;0;26
3;11;923;5;0;0;0;17
3;11;923;5;0;0;1;19
3;11;933;5;0;0;0;25
3;11;933;5;0;0;1;36
3;11;933;5;1;0;0;9
3;11;934;5;0;0;0;297
3;11;934;5;0;0;1;339
3;11;934;5;1;0;0;196
3;11;935;5;0;0;0;44
3;11;935;5;0;0;1;55
3;11;935;5;1;0;0;16
3;11;936;5;0;0;0;56
3;11;937;5;0;0;0;44
3;11;937;5;0;0;1;59
3;11;937;5;1;0;0;12
3;11;939;5;0;0;0;20
3;11;939;5;0;0;1;24
3;11;939;5;1;0;0;5
3;11;940;5;0;0;0;8
3;11;940;5;0;0;1;8
3;11;944;5;0;0;0;5
3;11;944;5;0;0;1;4
3;11;945;5;0;0;0;21
3;11;945;5;0;0;1;26
3;11;945;5;1;0;0;10
3;11;946;5;0;0;0;22
3;11;946;5;0;0;1;17
3;11;946;5;1;0;0;35
3;11;947;5;0;0;0;2
3;12;101;1;0;0;0;195
3;12;101;1;0;0;1;217
3;12;101;1;1;0;0;107
3;12;102;1;0;0;0;171
3;12;102;1;0;0;1;180
3;12;102;1;1;0;0;223
3;12;103;1;0;0;0;88
3;12;103;1;0;0;1;89
3;12;103;1;1;0;0;63
3;12;104;1;0;0;0;22
3;12;104;1;0;0;1;17
3;12;105;0;0;0;0;212
3;12;105;0;0;0;1;213
3;12;106;1;0;0;0;29
3;12;106;1;0;0;1;26
3;12;107;1;0;0;0;13
3;12;107;1;0;0;1;11
3;12;108;1;0;0;0;96
3;12;108;1;0;0;1;111
3;12;108;1;1;0;0;88
3;12;110;1;0;0;0;158
3;12;110;1;0;0;1;172
3;12;110;1;1;0;0;77
3;12;111;1;0;0;0;224
3;12;111;1;0;0;1;206
3;12;111;1;1;0;0;303
3;12;11;0;0;0;0;15
3;12;11;0;0;0;1;14
3;12;11;0;1;0;0;13
3;12;120;0;0;0;0;67
3;12;120;0;0;0;1;89
3;12;120;0;1;0;0;26
3;12;121;0;0;0;0;58
3;12;121;0;0;0;1;65
3;12;121;0;1;0;0;32
3;12;122;0;0;0;0;47
3;12;122;0;0;0;1;41
3;12;122;0;1;0;0;24
3;12;123;0;0;0;0;29
3;12;123;0;0;0;1;26
3;12;123;0;1;0;0;32
3;12;124;0;0;0;0;34
3;12;124;0;0;0;1;37
3;12;124;0;1;0;0;38
3;12;127;0;0;0;0;8
3;12;127;0;0;0;1;12
3;12;127;0;1;0;0;3
3;12;12;0;0;0;0;33
3;12;12;0;0;0;1;38
3;12;12;0;1;0;0;4
3;12;131;0;0;0;0;39
3;12;131;0;0;0;1;41
3;12;131;0;1;0;0;72
3;12;138;0;0;0;0;14
3;12;138;0;0;0;1;15
3;12;138;0;1;0;0;5
3;12;139;0;0;0;0;14
3;12;139;0;0;0;1;12
3;12;139;0;1;0;0;15
3;12;142;0;0;0;0;3
3;12;142;0;0;0;1;4
3;12;14;0;0;0;0;454
3;12;14;0;0;0;1;490
3;12;14;0;1;0;0;264
3;12;15;0;0;0;0;222
3;12;15;0;0;0;1;232
3;12;15;0;1;0;0;118
3;12;18;0;0;0;0;12
3;12;18;0;0;0;1;12
3;12;201;0;0;0;0;1
3;12;201;0;0;0;1;1
3;12;203;0;0;0;0;6
3;12;203;0;0;0;1;6
3;12;204;0;0;0;0;1
3;12;204;0;0;0;1;2
3;12;206;0;0;0;0;30
3;12;206;0;0;0;1;32
3;12;206;0;1;0;0;17
3;12;20;0;0;0;0;68
3;12;20;0;0;0;1;73
3;12;217;0;0;0;0;31
3;12;217;0;0;0;1;40
3;12;217;0;1;0;0;13
3;12;219;0;0;0;0;38
3;12;219;0;0;0;1;33
3;12;21;0;0;0;0;4
3;12;21;0;0;0;1;4
3;12;21;0;1;0;0;9
3;12;224;0;0;0;0;12
3;12;224;0;0;0;1;17
3;12;224;0;1;0;0;1
3;12;228;0;0;0;0;12
3;12;228;0;0;0;1;13
3;12;228;0;1;0;0;6
3;12;231;0;0;0;0;91
3;12;231;0;0;0;1;91
3;12;232;0;0;0;0;183
3;12;232;0;0;0;1;211
3;12;232;0;1;0;0;126
3;12;233;0;0;0;0;88
3;12;233;0;0;0;1;97
3;12;233;0;1;0;0;54
3;12;238;0;0;0;0;23
3;12;238;0;0;0;1;24
3;12;238;0;1;0;0;1
3;12;23;0;0;0;0;8
3;12;23;0;0;0;1;9
3;12;23;0;1;0;0;4
3;12;253;0;0;0;0;19
3;12;253;0;0;0;1;21
3;12;260;0;0;0;0;11
3;12;260;0;0;0;1;11
3;12;26;0;0;0;0;85
3;12;26;0;0;0;1;105
3;12;26;0;1;0;0;35
3;12;271;0;0;0;0;15
3;12;271;0;0;0;1;21
3;12;271;0;1;0;0;5
3;12;273;0;0;0;0;1
3;12;275;0;0;0;0;22
3;12;275;0;0;0;1;10
3;12;275;0;1;0;0;26
3;12;27;0;0;0;0;34
3;12;27;0;0;0;1;37
3;12;30;1;0;0;0;23
3;12;30;1;0;0;1;25
3;12;311;4;0;0;0;6
3;12;311;4;0;0;1;9
3;12;311;4;1;0;0;3
3;12;325;1;0;0;0;29
3;12;325;1;0;0;1;29
3;12;325;1;1;0;0;30
3;12;330;4;0;0;0;12
3;12;330;4;0;0;1;17
3;12;330;4;1;0;0;8
3;12;33;0;0;0;0;8
3;12;33;0;0;0;1;11
3;12;33;0;1;0;0;9
3;12;342;2;0;0;0;2
3;12;343;1;0;0;0;52
3;12;343;1;0;0;1;63
3;12;343;1;1;0;0;20
3;12;345;4;0;0;0;102
3;12;345;4;0;0;1;116
3;12;345;4;1;0;0;42
3;12;346;4;0;0;0;34
3;12;346;4;0;0;1;32
3;12;347;4;0;0;0;10
3;12;347;4;0;0;1;9
3;12;347;4;1;0;0;6
3;12;348;4;0;0;0;2
3;12;350;4;0;0;0;65
3;12;350;4;0;0;1;64
3;12;350;4;1;0;0;49
3;12;352;4;0;0;0;109
3;12;352;4;0;0;1;128
3;12;352;4;1;0;0;86
3;12;353;4;0;0;0;108
3;12;353;4;0;0;1;119
3;12;354;4;0;0;0;64
3;12;354;4;0;0;1;77
3;12;354;4;1;0;0;82
3;12;355;4;0;0;0;13
3;12;355;4;0;0;1;15
3;12;355;4;1;0;0;13
3;12;357;4;0;0;0;7
3;12;357;4;0;0;1;11
3;12;357;4;1;0;0;7
3;12;358;4;0;0;0;4
3;12;358;4;0;0;1;3
3;12;360;4;0;0;0;4
3;12;360;4;0;0;1;4
3;12;360;4;1;0;0;4
3;12;362;4;0;0;0;7
3;12;362;4;0;0;1;9
3;12;362;4;1;0;0;6
3;12;363;4;0;0;0;124
3;12;363;4;0;0;1;138
3;12;363;4;1;0;0;71
3;12;367;4;0;0;0;1
3;12;369;4;0;0;0;23
3;12;369;4;0;0;1;23
3;12;369;4;1;0;0;48
3;12;36;0;0;0;0;1
3;12;36;0;0;0;1;1
3;12;372;4;0;0;0;17
3;12;372;4;0;0;1;22
3;12;372;4;1;0;0;15
3;12;373;4;0;0;0;14
3;12;373;4;0;0;1;14
3;12;376;4;0;0;0;2
3;12;376;4;0;0;1;1
3;12;376;4;1;0;0;3
3;12;37;0;0;0;0;2
3;12;37;0;0;0;1;2
3;12;380;4;0;0;0;24
3;12;380;4;0;0;1;31
3;12;380;4;1;0;0;18
3;12;381;4;0;0;0;26
3;12;381;4;0;0;1;30
3;12;381;4;1;0;0;8
3;12;382;4;0;0;0;24
3;12;382;4;0;0;1;32
3;12;382;4;1;0;0;18
3;12;390;4;0;0;0;45
3;12;390;4;0;0;1;47
3;12;391;4;0;0;0;13
3;12;391;4;0;0;1;15
3;12;39;0;0;0;0;8
3;12;39;0;0;0;1;12
3;12;39;0;1;0;0;2
3;12;408;2;0;0;0;89
3;12;408;2;0;0;1;98
3;12;408;2;1;0;0;56
3;12;409;2;0;0;0;3
3;12;40;2;0;0;0;92
3;12;40;2;0;0;1;88
3;12;411;2;0;0;0;21
3;12;411;2;0;0;1;18
3;12;415;2;0;0;0;59
3;12;415;2;0;0;1;65
3;12;415;2;1;0;0;35
3;12;416;2;0;0;0;81
3;12;416;2;0;0;1;81
3;12;416;2;1;0;0;62
3;12;417;2;0;0;0;19
3;12;417;2;0;0;1;20
3;12;417;2;1;0;0;23
3;12;418;2;0;0;0;95
3;12;418;2;0;0;1;122
3;12;418;2;1;0;0;76
3;12;41;3;0;0;0;30
3;12;41;3;0;0;1;32
3;12;41;3;1;0;0;17
3;12;424;2;0;0;0;63
3;12;424;2;0;0;1;66
3;12;42;3;0;0;0;5
3;12;42;3;0;0;1;5
3;12;42;3;1;0;0;5
3;12;43;3;0;0;0;12
3;12;43;3;0;0;1;13
3;12;447;2;0;0;0;141
3;12;447;2;0;0;1;157
3;12;447;2;1;0;0;143
3;12;448;2;0;0;0;9
3;12;448;2;0;0;1;7
3;12;448;2;1;0;0;5
3;12;450;2;0;0;0;74
3;12;450;2;0;0;1;86
3;12;450;2;1;0;0;68
3;12;455;2;0;0;0;28
3;12;455;2;0;0;1;1
3;12;460;1;0;0;0;31
3;12;460;1;0;0;1;36
3;12;460;1;1;0;0;23
3;12;467;2;0;0;0;524
3;12;467;2;0;0;1;551
3;12;467;2;1;0;0;378
3;12;470;2;0;0;0;126
3;12;470;2;0;0;1;123
3;12;470;2;1;0;0;144
3;12;471;2;0;0;0;129
3;12;471;2;0;0;1;142
3;12;471;2;1;0;0;87
